Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z,time_diff
900,5.577891891891892,-1.7501351351351349,6.165135135135136,-0.2151891891891892,0.11,0.1401891891891892,41.0
935,4.867891891891892,-1.3001351351351351,5.635135135135135,-0.06518918918918919,0.010000000000000002,0.07018918918918919,35.0
970,2.5078918918918918,-1.7701351351351349,9.065135135135135,0.20481081081081082,-0.06,0.08018918918918919,35.0
1005,6.197891891891892,-1.890135135135135,8.305135135135135,0.014810810810810815,-0.039999999999999994,0.06018918918918919,35.0
1040,2.337891891891892,-2.090135135135135,5.795135135135135,-0.1351891891891892,0.030000000000000002,0.050189189189189194,35.0
1075,6.3978918918918914,-2.450135135135135,8.225135135135135,0.044810810810810814,-0.03,0.050189189189189194,35.0
1110,2.7578918918918918,-1.9401351351351348,7.755135135135136,0.07481081081081081,-0.12000000000000001,0.04018918918918919,35.0
1146,4.4378918918918915,-1.9801351351351348,10.795135135135135,0.044810810810810814,-0.21000000000000002,0.12018918918918918,36.0
1181,4.797891891891892,-1.4401351351351352,11.005135135135136,-0.06518918918918919,-0.18,0.12018918918918918,35.0
1216,1.7578918918918918,-2.040135135135135,11.585135135135136,-0.04518918918918919,-0.14,0.1801891891891892,35.0
1251,5.747891891891892,-1.5701351351351351,12.885135135135135,0.034810810810810805,-0.06999999999999999,0.2001891891891892,35.0
1286,1.7278918918918917,-1.680135135135135,9.905135135135135,0.0648108108108108,0.09,0.2101891891891892,35.0
1321,4.907891891891892,-1.080135135135135,12.495135135135136,0.0948108108108108,0.33999999999999997,0.2501891891891892,35.0
1373,2.297891891891892,-1.2101351351351353,8.575135135135135,0.20481081081081082,0.91,0.1901891891891892,52.0
1408,4.217891891891892,-1.060135135135135,6.255135135135136,0.3848108108108108,0.87,0.1801891891891892,35.0
1443,5.817891891891892,-0.840135135135135,5.495135135135136,0.1548108108108108,0.45,0.1401891891891892,35.0
1479,2.317891891891892,-0.7101351351351352,7.675135135135136,-0.2251891891891892,0.010000000000000002,0.050189189189189194,36.0
1514,5.497891891891892,-0.3901351351351351,11.975135135135135,-0.2651891891891892,-0.23000000000000004,0.02018918918918919,35.0
1549,2.2178918918918917,-0.6901351351351351,9.605135135135136,-0.4951891891891892,-0.26,-0.059810810810810806,35.0
1584,4.177891891891892,-0.24013513513513507,13.275135135135136,-0.3651891891891892,-0.29000000000000004,-0.04981081081081081,35.0
1619,4.1478918918918914,-0.9101351351351351,11.775135135135136,-0.1751891891891892,-0.24,-0.11981081081081081,35.0
1654,1.8278918918918918,-1.220135135135135,13.185135135135136,-0.025189189189189193,-0.21000000000000002,-0.10981081081081082,35.0
1703,3.067891891891892,-1.870135135135135,14.735135135135135,-0.06518918918918919,-0.16999999999999998,-0.059810810810810806,49.0
1738,5.1478918918918914,-1.700135135135135,13.765135135135136,-0.16518918918918918,-0.19,-0.02981081081081081,35.0
1773,1.5878918918918918,-1.4001351351351352,12.025135135135136,-0.34518918918918917,-0.15000000000000002,0.06018918918918919,35.0
1813,1.5678918918918918,-1.310135135135135,11.655135135135135,-0.4851891891891892,-0.11,0.10018918918918919,40.0
1848,5.4378918918918915,-1.870135135135135,13.135135135135135,-0.5051891891891892,-0.16999999999999998,0.1401891891891892,35.0
1883,3.1578918918918917,-1.4601351351351353,12.505135135135134,-0.5551891891891891,-0.19,0.11018918918918919,35.0
1918,2.3878918918918917,-1.620135135135135,13.515135135135136,-0.46518918918918917,-0.26,0.1301891891891892,35.0
1954,5.667891891891892,-1.0901351351351352,13.355135135135136,-0.3651891891891892,-0.25,0.1301891891891892,36.0
1989,1.4978918918918918,-1.540135135135135,11.585135135135136,-0.2751891891891892,-0.23000000000000004,0.10018918918918919,35.0
2024,5.307891891891892,-1.3601351351351352,14.765135135135136,-0.1451891891891892,-0.28,0.10018918918918919,35.0
2059,2.577891891891892,-1.700135135135135,13.495135135135136,-0.2651891891891892,-0.25,0.08018918918918919,35.0
2094,2.577891891891892,-1.640135135135135,13.615135135135136,-0.2451891891891892,-0.23000000000000004,0.1301891891891892,35.0
2129,4.877891891891892,-1.490135135135135,13.915135135135134,-0.2451891891891892,-0.19,0.11018918918918919,35.0
2164,1.5478918918918918,-1.8801351351351352,9.695135135135136,-0.1851891891891892,-0.19,0.12018918918918918,35.0
2199,4.1478918918918914,-1.350135135135135,12.865135135135136,0.034810810810810805,-0.19,0.1901891891891892,35.0
2235,2.0978918918918916,-1.4201351351351352,10.315135135135135,0.17481081081081082,-0.15000000000000002,0.2001891891891892,36.0
2275,2.1378918918918917,-0.9701351351351352,10.635135135135135,0.22481081081081083,-0.14,0.2001891891891892,40.0
2310,2.877891891891892,-1.310135135135135,14.275135135135136,0.22481081081081083,-0.23000000000000004,0.2201891891891892,35.0
2345,4.197891891891892,-1.4001351351351352,14.585135135135136,0.10481081081081081,-0.18,0.1601891891891892,35.0
2380,1.3078918918918918,-1.2501351351351353,14.885135135135135,0.1648108108108108,-0.13,0.1801891891891892,35.0
2415,4.577891891891892,-1.100135135135135,15.065135135135137,0.0648108108108108,0.020000000000000004,0.1901891891891892,35.0
2450,2.7178918918918917,-1.3401351351351352,10.385135135135135,-0.2551891891891892,0.26,0.1401891891891892,35.0
2486,4.377891891891892,-1.0501351351351351,7.325135135135135,-0.3751891891891892,0.26,0.1401891891891892,36.0
2521,4.337891891891892,-0.6301351351351351,5.025135135135136,-0.3251891891891892,0.04,0.08018918918918919,35.0
2556,2.4078918918918917,-0.5401351351351351,4.975135135135135,-0.2951891891891892,-0.18,0.030189189189189187,35.0
2591,5.817891891891892,-0.5701351351351351,5.825135135135135,-0.23518918918918919,-0.29000000000000004,-0.06981081081081082,35.0
2626,2.067891891891892,-1.3601351351351352,5.015135135135136,-0.1051891891891892,-0.35000000000000003,-0.1698108108108108,35.0
2661,3.6978918918918917,-1.0901351351351352,8.605135135135136,0.17481081081081082,-0.36,-0.1798108108108108,35.0
2696,3.4478918918918917,-1.510135135135135,9.525135135135136,-0.16518918918918918,-0.31,-0.2098108108108108,35.0
2749,3.497891891891892,-0.7401351351351352,16.425135135135136,0.02481081081081081,-0.08,-0.1298108108108108,53.0
2783,2.517891891891892,-1.290135135135135,14.175135135135136,-0.0951891891891892,0.19,-0.09981081081081082,34.0
2818,1.7278918918918917,-0.2601351351351351,11.225135135135135,0.044810810810810814,0.36,-0.059810810810810806,35.0
2854,4.3978918918918914,-0.9801351351351352,9.115135135135136,0.1648108108108108,0.49,-0.06981081081081082,36.0
2889,1.937891891891892,-1.790135135135135,1.8651351351351337,0.2548108108108108,0.53,-0.09981081081081082,35.0
2924,5.067891891891892,-1.540135135135135,2.5051351351351343,0.11481081081081082,0.45,-0.1698108108108108,35.0
2959,2.857891891891892,-2.120135135135135,1.0751351351351346,0.02481081081081081,0.49,-0.2498108108108108,35.0
2994,2.857891891891892,-1.5501351351351351,2.8151351351351366,0.21481081081081083,0.55,-0.1898108108108108,35.0
3029,4.577891891891892,-1.760135135135135,3.6951351351351356,0.1648108108108108,0.6000000000000001,-0.1598108108108108,35.0
3064,2.147891891891892,-2.420135135135135,2.385135135135137,-0.16518918918918918,0.65,-0.1598108108108108,35.0
3099,5.327891891891892,-1.9401351351351348,2.5351351351351354,-0.1551891891891892,0.5700000000000001,-0.1798108108108108,35.0
3134,1.7478918918918918,-1.5901351351351352,4.455135135135135,0.07481081081081081,0.42,-0.1698108108108108,35.0
3183,1.3678918918918919,-2.200135135135135,7.445135135135136,0.14481081081081082,0.33,-0.1698108108108108,49.0
3223,2.207891891891892,-2.130135135135135,8.305135135135135,0.10481081081081081,0.51,-0.07981081081081082,40.0
3258,4.4378918918918915,-1.8801351351351352,7.505135135135136,0.07481081081081081,0.7200000000000001,-0.02981081081081081,35.0
3293,1.7178918918918917,-1.970135135135135,6.1151351351351355,0.1648108108108108,0.8400000000000001,-0.019810810810810812,35.0
3328,4.497891891891892,-1.740135135135135,6.355135135135136,0.28481081081081083,0.8300000000000001,0.04018918918918919,35.0
3363,2.5078918918918918,-1.930135135135135,4.735135135135135,0.20481081081081082,0.7000000000000001,0.04018918918918919,35.0
3398,3.417891891891892,-1.8601351351351352,5.6151351351351355,0.20481081081081082,0.5800000000000001,0.09018918918918918,35.0
3433,4.6878918918918915,-2.050135135135135,4.555135135135135,0.28481081081081083,0.55,0.06018918918918919,35.0
3469,2.1978918918918917,-1.890135135135135,4.105135135135136,0.2748108108108108,0.5,0.07018918918918919,36.0
3504,6.107891891891891,-1.430135135135135,4.555135135135135,0.21481081081081083,0.41,0.04018918918918919,35.0
3539,3.577891891891892,-2.040135135135135,1.5851351351351362,0.004810810810810806,0.36,-0.02981081081081081,35.0
3574,4.607891891891891,-2.080135135135135,1.795135135135137,-0.03518918918918919,0.33,-0.06981081081081082,35.0
3609,5.947891891891892,-1.950135135135135,3.015135135135136,0.004810810810810806,0.2,-0.09981081081081082,35.0
3644,3.1178918918918916,-2.480135135135135,3.275135135135134,-0.01518918918918919,0.11,-0.1298108108108108,35.0
3684,2.9478918918918917,-2.260135135135135,4.925135135135136,-0.01518918918918919,-0.06999999999999999,-0.1298108108108108,40.0
3719,5.7678918918918916,-2.170135135135135,8.275135135135136,-0.0751891891891892,-0.21000000000000002,-0.11981081081081081,35.0
3754,1.8578918918918919,-2.240135135135135,8.115135135135136,-0.11518918918918919,-0.28,-0.10981081081081082,35.0
3789,4.027891891891892,-1.620135135135135,11.815135135135135,-0.08518918918918919,-0.3,-0.059810810810810806,35.0
3825,3.8978918918918914,-1.700135135135135,13.045135135135135,-0.05518918918918919,-0.25,-0.04981081081081081,36.0
3860,1.4678918918918917,-1.620135135135135,13.565135135135137,-0.1251891891891892,-0.18,0.0001891891891891892,35.0
3895,5.127891891891892,-1.7101351351351348,14.795135135135135,-0.03518918918918919,-0.14,0.030189189189189187,35.0
3930,2.1178918918918916,-1.3201351351351351,13.205135135135135,0.1648108108108108,-0.06999999999999999,0.050189189189189194,35.0
3965,4.487891891891892,-1.310135135135135,16.135135135135137,0.3948108108108108,-0.09000000000000001,0.12018918918918918,35.0
4000,3.2578918918918918,-1.3601351351351352,13.495135135135136,0.47481081081081083,-0.06999999999999999,0.1401891891891892,35.0
4035,1.8678918918918916,-1.1901351351351352,14.805135135135135,0.4248108108108108,-0.18,0.1701891891891892,35.0
4070,5.057891891891892,-1.180135135135135,14.745135135135136,0.3348108108108108,-0.25,0.1901891891891892,35.0
4117,4.327891891891892,-0.9501351351351351,16.495135135135136,0.1248108108108108,-0.33,0.1701891891891892,47.0
4151,4.237891891891892,-1.240135135135135,15.725135135135137,-0.04518918918918919,-0.26,0.12018918918918918,34.0
4186,1.2478918918918918,-1.1301351351351352,15.165135135135134,0.014810810810810815,-0.12000000000000001,0.12018918918918918,35.0
4221,4.607891891891891,-0.9201351351351351,15.875135135135135,0.014810810810810815,-0.05,0.1501891891891892,35.0
4256,2.727891891891892,-1.030135135135135,12.795135135135135,-0.04518918918918919,0.020000000000000004,0.1301891891891892,35.0
4291,2.3878918918918917,-0.6701351351351351,13.335135135135136,0.044810810810810814,-0.009999999999999995,0.1301891891891892,35.0
4326,5.097891891891892,-1.2501351351351353,13.025135135135136,0.1248108108108108,-0.009999999999999995,0.07018918918918919,35.0
4362,1.7778918918918918,-1.290135135135135,12.215135135135135,0.1548108108108108,0.010000000000000002,0.050189189189189194,36.0
4397,4.107891891891891,-1.3601351351351352,14.035135135135135,0.34481081081081083,-0.06,0.09018918918918918,35.0
4432,2.6178918918918916,-1.310135135135135,12.145135135135135,0.3948108108108108,-0.03,0.08018918918918919,35.0
4467,2.127891891891892,-0.7101351351351352,13.595135135135134,0.3948108108108108,-0.09000000000000001,0.07018918918918919,35.0
4502,4.387891891891892,-0.820135135135135,14.615135135135136,0.4448108108108108,-0.09000000000000001,0.07018918918918919,35.0
4537,4.457891891891892,-1.390135135135135,14.125135135135135,0.3948108108108108,-0.05,0.07018918918918919,35.0
4572,4.417891891891892,-1.5701351351351351,11.645135135135135,0.2448108108108108,-0.009999999999999995,0.04018918918918919,35.0
4612,1.7578918918918918,-1.4001351351351352,9.805135135135135,0.1848108108108108,-0.06999999999999999,0.06018918918918919,40.0
4662,2.8678918918918916,-1.410135135135135,12.055135135135135,0.044810810810810814,-0.08,0.10018918918918919,50.0
4697,3.767891891891892,-1.5201351351351353,13.175135135135136,-0.11518918918918919,-0.12000000000000001,0.07018918918918919,35.0
4732,4.317891891891892,-1.5201351351351353,12.035135135135135,-0.2451891891891892,-0.08,0.07018918918918919,35.0
4767,4.057891891891892,-1.3201351351351351,11.255135135135136,-0.28518918918918923,-0.11,0.06018918918918919,35.0
4802,2.837891891891892,-1.8401351351351352,10.735135135135135,-0.3251891891891892,-0.19,0.030189189189189187,35.0
4837,1.7678918918918918,-2.080135135135135,11.065135135135135,-0.1451891891891892,-0.24,0.050189189189189194,35.0
4872,1.2878918918918918,-1.9201351351351348,10.895135135135135,0.07481081081081081,-0.26,0.10018918918918919,35.0
4907,1.7578918918918918,-1.850135135135135,11.815135135135135,0.08481081081081082,-0.22000000000000003,0.1601891891891892,35.0
4942,2.527891891891892,-2.080135135135135,11.815135135135135,0.07481081081081081,-0.2,0.2201891891891892,35.0
4977,3.457891891891892,-2.120135135135135,15.675135135135136,-0.08518918918918919,-0.18,0.2501891891891892,35.0
5012,3.837891891891892,-2.110135135135135,15.625135135135135,-0.1851891891891892,-0.15999999999999998,0.3101891891891892,35.0
5047,2.8678918918918916,-2.050135135135135,14.655135135135136,-0.40518918918918917,-0.06999999999999999,0.3701891891891892,35.0
5088,1.647891891891892,-1.580135135135135,10.965135135135135,-0.5551891891891891,-0.05,0.4101891891891892,41.0
5122,2.6978918918918917,-1.6101351351351352,11.065135135135135,-0.5551891891891891,-0.06,0.4401891891891892,34.0
5158,3.497891891891892,-1.890135135135135,14.035135135135135,-0.3651891891891892,-0.13,0.4101891891891892,36.0
5193,3.4878918918918917,-1.810135135135135,13.885135135135135,-0.3051891891891892,-0.16999999999999998,0.3901891891891892,35.0
5228,2.9078918918918917,-1.740135135135135,11.865135135135136,-0.23518918918918919,-0.11,0.4601891891891892,35.0
5263,2.027891891891892,-1.3201351351351351,10.205135135135135,-0.005189189189189189,-0.06,0.5001891891891892,35.0
5298,1.1378918918918919,-1.390135135135135,11.455135135135135,-0.05518918918918919,-0.11,0.4001891891891892,35.0
5333,1.5178918918918918,-1.850135135135135,11.305135135135135,-0.3051891891891892,-0.11,0.3101891891891892,35.0
5368,2.2178918918918917,-1.540135135135135,12.165135135135134,-0.4151891891891892,-0.12000000000000001,0.3301891891891892,35.0
5403,3.2378918918918917,-1.7701351351351349,13.885135135135135,-0.5051891891891892,-0.18,0.3501891891891892,35.0
5438,3.8978918918918914,-1.5501351351351351,15.215135135135135,-0.4851891891891892,-0.23000000000000004,0.3701891891891892,35.0
5486,1.9878918918918917,-1.4001351351351352,12.745135135135136,-0.5551891891891891,-0.21000000000000002,0.3401891891891892,48.0
5526,2.9278918918918917,-1.7101351351351348,14.915135135135134,-0.5551891891891891,-0.19,0.3901891891891892,40.0
5561,1.7678918918918918,-1.530135135135135,13.465135135135135,-0.5451891891891891,-0.14,0.4201891891891892,35.0
5596,0.9978918918918919,-1.280135135135135,11.745135135135136,-0.4951891891891892,-0.09000000000000001,0.4401891891891892,35.0
5631,1.147891891891892,-0.9101351351351351,11.535135135135135,-0.5351891891891891,-0.08,0.4401891891891892,35.0
5666,2.327891891891892,-1.010135135135135,10.795135135135135,-0.6251891891891892,-0.09000000000000001,0.3801891891891892,35.0
5701,3.7378918918918917,-0.9901351351351352,11.515135135135136,-0.6351891891891892,-0.09999999999999999,0.4001891891891892,35.0
5736,3.9678918918918917,-0.18013513513513513,13.535135135135135,-0.5351891891891891,-0.08,0.3501891891891892,35.0
5771,3.3478918918918916,0.2298648648648649,11.585135135135136,-0.08518918918918919,-0.11,0.3401891891891892,35.0
5806,2.327891891891892,0.11986486486486489,10.455135135135135,0.3548108108108108,-0.13,0.2601891891891892,35.0
5841,1.8678918918918916,0.1798648648648649,9.375135135135135,0.5548108108108107,-0.11,0.1501891891891892,35.0
5876,2.1178918918918916,0.06986486486486487,9.025135135135136,0.6148108108108108,-0.12000000000000001,0.050189189189189194,35.0
5911,3.727891891891892,-0.020135135135135096,9.135135135135135,0.4148108108108108,-0.15000000000000002,-0.02981081081081081,35.0
5946,5.037891891891892,-0.05013513513513512,10.835135135135136,0.0648108108108108,-0.25,-0.1298108108108108,35.0
5987,2.187891891891892,-0.00013513513513513375,8.955135135135135,-0.01518918918918919,-0.28,-0.2398108108108108,41.0
6022,2.8478918918918916,-0.11013513513513512,9.485135135135135,-0.06518918918918919,-0.26,-0.3098108108108108,35.0
6057,4.177891891891892,-0.4301351351351351,11.205135135135135,-0.11518918918918919,-0.3,-0.3598108108108108,35.0
6105,2.1578918918918917,-0.35013513513513506,7.665135135135136,-0.16518918918918918,-0.2,-0.4298108108108108,48.0
6140,2.827891891891892,-0.12013513513513513,7.835135135135136,-0.1351891891891892,-0.15000000000000002,-0.4398108108108108,35.0
6175,3.567891891891892,-0.4301351351351351,8.665135135135136,0.034810810810810805,-0.14,-0.4298108108108108,35.0
6210,4.4378918918918915,-0.48013513513513506,10.285135135135135,0.11481081081081082,-0.11,-0.4298108108108108,35.0
6245,3.517891891891892,-0.5401351351351351,11.375135135135135,0.2348108108108108,-0.08,-0.4298108108108108,35.0
6280,2.377891891891892,-0.6401351351351351,9.855135135135136,0.3348108108108108,-0.039999999999999994,-0.4598108108108108,35.0
6315,2.107891891891892,-1.2701351351351353,8.395135135135135,0.49481081081081085,-0.05,-0.4798108108108108,35.0
6350,1.7678918918918918,-2.030135135135135,7.685135135135136,0.3148108108108108,-0.09000000000000001,-0.4998108108108108,35.0
6385,2.1978918918918917,-1.970135135135135,9.555135135135135,-0.005189189189189189,-0.21000000000000002,-0.4398108108108108,35.0
6420,3.4078918918918917,-2.470135135135135,13.565135135135137,-0.2651891891891892,-0.33,-0.3698108108108108,35.0
6461,1.8278918918918918,-2.260135135135135,11.835135135135136,-0.3051891891891892,-0.26,-0.2398108108108108,41.0
6496,1.2278918918918917,-1.8001351351351351,11.975135135135135,-0.1751891891891892,-0.25,-0.1298108108108108,35.0
6531,1.5578918918918918,-1.8801351351351352,10.875135135135135,-0.3651891891891892,-0.24,-0.04981081081081081,35.0
6566,2.727891891891892,-2.200135135135135,11.295135135135135,-0.3051891891891892,-0.22000000000000003,0.04018918918918919,35.0
6601,3.867891891891892,-1.9201351351351348,13.695135135135136,-0.1751891891891892,-0.25,0.1401891891891892,35.0
6636,3.377891891891892,-1.470135135135135,14.665135135135134,-0.08518918918918919,-0.28,0.1801891891891892,35.0
6671,2.057891891891892,-2.040135135135135,13.565135135135137,-0.03518918918918919,-0.25,0.2301891891891892,35.0
6706,0.9678918918918918,-1.510135135135135,13.095135135135134,-0.2151891891891892,-0.18,0.2701891891891892,35.0
6741,1.0078918918918918,-0.810135135135135,15.025135135135136,-0.7051891891891893,-0.15999999999999998,0.3001891891891892,35.0
6776,2.127891891891892,-0.3701351351351351,16.075135135135135,-1.1151891891891892,-0.19,0.2701891891891892,35.0
6811,3.2378918918918917,-0.840135135135135,17.715135135135135,-1.025189189189189,-0.15000000000000002,0.2601891891891892,35.0
6858,2.277891891891892,-0.2501351351351351,16.265135135135136,-0.7251891891891893,-0.09999999999999999,0.1901891891891892,47.0
6898,1.3578918918918919,-0.1501351351351351,16.455135135135137,-0.3051891891891892,-0.14,0.2301891891891892,40.0
6933,0.917891891891892,-0.10013513513513511,14.165135135135134,0.044810810810810814,-0.05,0.2401891891891892,35.0
6968,1.7178918918918917,-0.17013513513513512,13.225135135135137,0.21481081081081083,-0.03,0.1901891891891892,35.0
7003,3.1178918918918916,-0.6801351351351351,12.655135135135136,0.1848108108108108,-0.06,0.1401891891891892,35.0
7038,3.707891891891892,-0.6401351351351351,14.055135135135135,0.1848108108108108,-0.12000000000000001,0.10018918918918919,35.0
7073,2.587891891891892,-0.18013513513513513,14.775135135135136,0.17481081081081082,-0.15000000000000002,0.09018918918918918,35.0
7108,2.2178918918918917,-0.9501351351351351,8.845135135135136,-0.03518918918918919,-0.09000000000000001,-0.00981081081081081,35.0
7143,1.6378918918918919,-1.1101351351351352,7.085135135135136,-0.3351891891891892,-0.12000000000000001,-0.1298108108108108,35.0
7178,1.2678918918918918,-0.9401351351351351,9.895135135135135,-0.5451891891891891,-0.15000000000000002,-0.2098108108108108,35.0
7213,2.4278918918918917,-1.010135135135135,10.785135135135135,-0.5351891891891891,0.010000000000000002,-0.2498108108108108,35.0
7248,3.057891891891892,-1.3601351351351352,11.885135135135135,-0.4551891891891892,0.16,-0.2098108108108108,35.0
7283,2.707891891891892,-1.530135135135135,11.475135135135135,-0.34518918918918917,0.26,-0.1798108108108108,35.0
7318,2.827891891891892,-1.560135135135135,7.675135135135136,-0.0951891891891892,0.22000000000000003,-0.08981081081081081,35.0
7358,2.6578918918918917,-1.540135135135135,5.095135135135136,-0.2551891891891892,0.08,-0.059810810810810806,40.0
7393,3.797891891891892,-1.580135135135135,6.495135135135136,-0.4251891891891892,0.1,-0.04981081081081081,35.0
7428,2.9478918918918917,-0.6601351351351351,7.625135135135135,-0.5051891891891892,0.22000000000000003,-0.06981081081081082,35.0
7463,2.4878918918918917,-0.24013513513513507,7.275135135135136,-0.5751891891891892,0.31,-0.08981081081081081,35.0
7498,2.647891891891892,0.08986486486486489,6.105135135135136,-0.5451891891891891,0.36,-0.13981081081081081,35.0
7533,1.9078918918918917,-0.2901351351351351,3.7551351351351343,-0.3251891891891892,0.36,-0.1798108108108108,35.0
7583,3.997891891891892,0.0398648648648649,7.275135135135136,0.004810810810810806,0.13,-0.1998108108108108,50.0
7618,3.1178918918918916,0.029864864864864893,9.075135135135135,0.034810810810810805,-0.05,-0.27981081081081083,35.0
7653,2.187891891891892,-0.36013513513513506,8.535135135135135,0.2548108108108108,-0.19,-0.3298108108108108,35.0
7687,1.647891891891892,-0.010135135135135087,9.315135135135135,0.4148108108108108,-0.22000000000000003,-0.3798108108108108,34.0
7722,1.407891891891892,-0.020135135135135096,9.915135135135136,0.3148108108108108,-0.13,-0.4298108108108108,35.0
7757,2.537891891891892,0.11986486486486489,11.395135135135135,0.0648108108108108,-0.11,-0.4898108108108108,35.0
7792,3.6378918918918917,-1.030135135135135,12.365135135135136,-0.2751891891891892,-0.08,-0.5698108108108108,35.0
7833,1.3778918918918919,-1.0201351351351353,7.925135135135136,-0.4351891891891892,0.04,-0.5998108108108108,41.0
7868,2.107891891891892,-1.100135135135135,8.055135135135135,-0.4951891891891892,0.060000000000000005,-0.5798108108108108,35.0
7903,2.777891891891892,-1.3001351351351351,9.155135135135135,-0.3751891891891892,0.11,-0.5398108108108108,35.0
7938,3.827891891891892,-1.720135135135135,9.285135135135135,-0.23518918918918919,0.21000000000000002,-0.4698108108108108,35.0
7973,3.687891891891892,-1.5501351351351351,7.855135135135136,-0.2051891891891892,0.24,-0.4098108108108108,35.0
8008,3.287891891891892,-1.8001351351351351,4.675135135135136,-0.1951891891891892,0.16,-0.3598108108108108,35.0
8043,2.567891891891892,-2.210135135135135,3.6551351351351364,-0.16518918918918918,-0.039999999999999994,-0.3398108108108108,35.0
8078,1.8778918918918919,-1.990135135135135,4.885135135135135,-0.1551891891891892,-0.14,-0.2998108108108108,35.0
8113,2.2578918918918918,-1.8601351351351352,6.635135135135135,-0.16518918918918918,-0.09000000000000001,-0.2498108108108108,35.0
8148,3.247891891891892,-2.360135135135135,6.885135135135135,-0.3951891891891892,0.030000000000000002,-0.2398108108108108,35.0
8183,4.087891891891892,-2.360135135135135,7.225135135135135,-0.6351891891891892,0.22000000000000003,-0.2198108108108108,35.0
8229,2.9678918918918917,-1.4001351351351352,7.005135135135136,-0.4351891891891892,0.27,-0.1798108108108108,46.0
8270,1.9678918918918917,-1.990135135135135,6.055135135135135,-0.2951891891891892,0.33999999999999997,-0.1598108108108108,41.0
8304,1.657891891891892,-1.780135135135135,5.695135135135136,-0.2251891891891892,0.49,-0.11981081081081081,34.0
8339,2.527891891891892,-1.660135135135135,6.085135135135136,-0.3851891891891892,0.44,-0.10981081081081082,35.0
8374,3.057891891891892,-1.1501351351351352,6.675135135135136,-0.3651891891891892,0.33999999999999997,-0.06981081081081082,35.0
8409,2.707891891891892,-1.390135135135135,7.695135135135136,-0.3251891891891892,0.21000000000000002,-0.08981081081081081,35.0
8444,2.2578918918918918,-0.44013513513513514,6.665135135135136,-0.28518918918918923,0.15000000000000002,-0.1298108108108108,35.0
8479,1.897891891891892,0.4498648648648649,10.475135135135135,-0.06518918918918919,0.0,-0.1798108108108108,35.0
8514,1.8478918918918916,-0.2901351351351351,9.965135135135135,0.1648108108108108,-0.03,-0.2498108108108108,35.0
