Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z,time_diff
0,-0.0221081081081081,-0.0001351351351351498,9.805135135135135,0.004810810810810809,0.0,0.00018918918918918912,
35,0.0078918918918919,-0.0001351351351351498,9.785135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
70,0.0078918918918919,-0.010135135135135103,9.785135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
105,0.0078918918918919,-0.0001351351351351498,9.795135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
140,-0.012108108108108117,0.00986486486486486,9.805135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
175,0.0078918918918919,-0.0001351351351351498,9.805135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
210,-0.0021081081081081084,0.00986486486486486,9.795135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
245,0.0078918918918919,0.029864864864864876,9.815135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
280,-0.0021081081081081084,-0.0001351351351351498,9.825135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
315,-0.0021081081081081084,0.00986486486486486,9.825135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
350,-0.012108108108108117,-0.010135135135135103,9.815135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
390,-0.0021081081081081084,-0.0001351351351351498,9.795135135135135,-0.005189189189189186,0.0,0.00018918918918918912,40.0
425,-0.0221081081081081,-0.010135135135135103,9.795135135135135,-0.005189189189189186,0.0,-0.00981081081081081,35.0
460,0.02789189189189189,0.00986486486486486,9.825135135135135,-0.005189189189189186,0.0,-0.00981081081081081,35.0
495,0.0078918918918919,0.00986486486486486,9.825135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
530,0.02789189189189189,0.03986486486486489,9.805135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
565,0.01789189189189188,-0.0001351351351351498,9.805135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
600,-0.012108108108108117,-0.0001351351351351498,9.805135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
636,0.0078918918918919,-0.010135135135135103,9.835135135135136,-0.005189189189189186,0.0,0.00018918918918918912,36.0
671,-0.0021081081081081084,-0.010135135135135103,9.815135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
706,0.0078918918918919,0.019864864864864867,9.805135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
741,0.0078918918918919,-0.0001351351351351498,9.795135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
776,-0.0021081081081081084,-0.0001351351351351498,9.815135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
816,0.0078918918918919,-0.0001351351351351498,9.825135135135135,0.004810810810810809,0.0,0.00018918918918918912,40.0
851,-0.0021081081081081084,-0.0001351351351351498,9.785135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
886,-0.012108108108108117,-0.010135135135135103,9.785135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
921,0.0078918918918919,-0.0001351351351351498,9.815135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
956,-0.0021081081081081084,-0.0001351351351351498,9.785135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
992,-0.012108108108108117,-0.010135135135135103,9.805135135135135,-0.005189189189189186,0.0,0.00018918918918918912,36.0
1027,-0.012108108108108117,-0.0001351351351351498,9.815135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
1062,0.0078918918918919,-0.010135135135135103,9.815135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
1097,-0.012108108108108117,-0.0001351351351351498,9.815135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
1132,-0.012108108108108117,-0.0001351351351351498,9.825135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
1167,-0.0021081081081081084,-0.0001351351351351498,9.795135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
1202,0.0078918918918919,-0.0001351351351351498,9.825135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
1243,0.01789189189189188,-0.0001351351351351498,9.795135135135135,-0.005189189189189186,0.0,0.00018918918918918912,41.0
1277,-0.0021081081081081084,0.00986486486486486,9.825135135135135,-0.005189189189189186,0.0,0.00018918918918918912,34.0
1324,-0.012108108108108117,-0.010135135135135103,9.825135135135135,0.004810810810810809,0.0,0.00018918918918918912,47.0
1372,-0.0021081081081081084,-0.0001351351351351498,9.825135135135135,0.004810810810810809,0.0,0.00018918918918918912,48.0
1407,0.0078918918918919,-0.0001351351351351498,9.815135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
1442,0.0078918918918919,-0.0001351351351351498,9.795135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
1478,-0.0021081081081081084,-0.0001351351351351498,9.805135135135135,-0.005189189189189186,0.0,-0.00981081081081081,36.0
1513,-0.0021081081081081084,-0.0001351351351351498,9.795135135135135,-0.005189189189189186,0.0,0.00018918918918918912,35.0
1548,-0.0021081081081081084,-0.010135135135135103,9.805135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
1583,0.0078918918918919,-0.0001351351351351498,9.795135135135135,0.004810810810810809,0.0,0.00018918918918918912,35.0
