Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z,time_diff
718,0.517891891891892,-0.31013513513513513,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
731,0.517891891891892,-0.3001351351351351,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
744,0.517891891891892,-0.2901351351351351,9.895135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
756,0.507891891891892,-0.32013513513513514,9.905135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
769,0.507891891891892,-0.32013513513513514,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
782,0.517891891891892,-0.33013513513513515,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,13.0
794,0.517891891891892,-0.3001351351351351,9.895135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
807,0.517891891891892,-0.31013513513513513,9.865135135135136,-0.005189189189189189,0.0,0.0001891891891891892,13.0
820,0.507891891891892,-0.33013513513513515,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
832,0.507891891891892,-0.32013513513513514,9.905135135135135,0.004810810810810806,0.0,0.0001891891891891892,12.0
849,0.507891891891892,-0.32013513513513514,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,17.0
862,0.517891891891892,-0.32013513513513514,9.865135135135136,-0.005189189189189189,0.0,0.0001891891891891892,13.0
874,0.5278918918918919,-0.32013513513513514,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
886,0.497891891891892,-0.34013513513513516,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
899,0.497891891891892,-0.33013513513513515,9.855135135135136,-0.005189189189189189,0.0,0.0001891891891891892,13.0
912,0.517891891891892,-0.32013513513513514,9.895135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
924,0.507891891891892,-0.31013513513513513,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
937,0.507891891891892,-0.3001351351351351,9.895135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
950,0.497891891891892,-0.31013513513513513,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
962,0.507891891891892,-0.33013513513513515,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
975,0.517891891891892,-0.31013513513513513,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
988,0.517891891891892,-0.3001351351351351,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1000,0.517891891891892,-0.31013513513513513,9.895135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1017,0.517891891891892,-0.31013513513513513,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,17.0
1030,0.517891891891892,-0.32013513513513514,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1042,0.517891891891892,-0.33013513513513515,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,12.0
1055,0.517891891891892,-0.32013513513513514,9.875135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1068,0.497891891891892,-0.31013513513513513,9.855135135135136,0.004810810810810806,0.0,0.0001891891891891892,13.0
1080,0.497891891891892,-0.33013513513513515,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,12.0
1093,0.507891891891892,-0.33013513513513515,9.875135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1106,0.497891891891892,-0.3001351351351351,9.875135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1118,0.517891891891892,-0.32013513513513514,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,12.0
1131,0.517891891891892,-0.3001351351351351,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1144,0.497891891891892,-0.31013513513513513,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,13.0
1156,0.507891891891892,-0.3001351351351351,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,12.0
1184,0.507891891891892,-0.32013513513513514,9.855135135135136,-0.005189189189189189,0.0,0.0001891891891891892,28.0
1197,0.497891891891892,-0.33013513513513515,9.865135135135136,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1209,0.507891891891892,-0.33013513513513515,9.865135135135136,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1222,0.517891891891892,-0.31013513513513513,9.895135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1235,0.497891891891892,-0.32013513513513514,9.905135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1247,0.517891891891892,-0.32013513513513514,9.905135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1260,0.497891891891892,-0.32013513513513514,9.905135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1273,0.507891891891892,-0.32013513513513514,9.885135135135135,-0.005189189189189189,0.0,-0.00981081081081081,13.0
1285,0.507891891891892,-0.31013513513513513,9.885135135135135,-0.005189189189189189,0.0,-0.00981081081081081,12.0
1298,0.497891891891892,-0.32013513513513514,9.845135135135136,-0.005189189189189189,0.0,-0.00981081081081081,13.0
1311,0.5378918918918919,-0.32013513513513514,9.865135135135136,-0.005189189189189189,0.0,-0.00981081081081081,13.0
1323,0.517891891891892,-0.32013513513513514,9.915135135135136,-0.005189189189189189,0.0,-0.00981081081081081,12.0
1339,0.507891891891892,-0.3001351351351351,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,16.0
1352,0.48789189189189197,-0.32013513513513514,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1364,0.507891891891892,-0.3001351351351351,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1377,0.507891891891892,-0.3001351351351351,9.855135135135136,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1390,0.497891891891892,-0.3001351351351351,9.905135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1402,0.5278918918918919,-0.2901351351351351,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,12.0
1415,0.507891891891892,-0.32013513513513514,9.895135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1428,0.507891891891892,-0.31013513513513513,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,13.0
1440,0.507891891891892,-0.32013513513513514,9.875135135135135,0.004810810810810806,0.0,0.0001891891891891892,12.0
1453,0.517891891891892,-0.31013513513513513,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1466,0.507891891891892,-0.33013513513513515,9.895135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1478,0.497891891891892,-0.34013513513513516,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,12.0
1494,0.497891891891892,-0.33013513513513515,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,16.0
1507,0.517891891891892,-0.3001351351351351,9.905135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1519,0.5278918918918919,-0.32013513513513514,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1531,0.517891891891892,-0.34013513513513516,9.905135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1544,0.517891891891892,-0.32013513513513514,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1557,0.507891891891892,-0.31013513513513513,9.895135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1569,0.517891891891892,-0.32013513513513514,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1582,0.517891891891892,-0.33013513513513515,9.865135135135136,-0.005189189189189189,0.0,-0.00981081081081081,13.0
1595,0.48789189189189197,-0.31013513513513513,9.875135135135135,-0.005189189189189189,0.0,-0.00981081081081081,13.0
1607,0.497891891891892,-0.2901351351351351,9.895135135135135,-0.005189189189189189,0.0,-0.00981081081081081,12.0
1620,0.507891891891892,-0.3001351351351351,9.875135135135135,-0.005189189189189189,0.0,-0.00981081081081081,13.0
1633,0.517891891891892,-0.2901351351351351,9.855135135135136,-0.005189189189189189,0.0,-0.00981081081081081,13.0
1645,0.507891891891892,-0.3001351351351351,9.865135135135136,-0.005189189189189189,0.0,-0.00981081081081081,12.0
1661,0.497891891891892,-0.3001351351351351,9.845135135135136,-0.005189189189189189,0.0,0.0001891891891891892,16.0
1674,0.5278918918918919,-0.2901351351351351,9.895135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1686,0.5278918918918919,-0.3001351351351351,9.855135135135136,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1699,0.517891891891892,-0.3001351351351351,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,13.0
1712,0.5378918918918919,-0.32013513513513514,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1724,0.507891891891892,-0.3001351351351351,9.895135135135135,0.004810810810810806,0.0,0.0001891891891891892,12.0
1737,0.507891891891892,-0.2901351351351351,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1750,0.48789189189189197,-0.3001351351351351,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,13.0
1762,0.497891891891892,-0.31013513513513513,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,12.0
1775,0.507891891891892,-0.3001351351351351,9.875135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1788,0.507891891891892,-0.32013513513513514,9.895135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
1800,0.497891891891892,-0.32013513513513514,9.895135135135135,0.004810810810810806,0.0,0.0001891891891891892,12.0
1816,0.517891891891892,-0.33013513513513515,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,16.0
1829,0.517891891891892,-0.32013513513513514,9.915135135135136,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1841,0.517891891891892,-0.31013513513513513,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1854,0.517891891891892,-0.2901351351351351,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1867,0.497891891891892,-0.3001351351351351,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1879,0.507891891891892,-0.31013513513513513,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1892,0.507891891891892,-0.3001351351351351,9.895135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1905,0.517891891891892,-0.34013513513513516,9.865135135135136,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1917,0.507891891891892,-0.3001351351351351,9.865135135135136,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1930,0.507891891891892,-0.31013513513513513,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1943,0.47789189189189196,-0.2901351351351351,9.855135135135136,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1955,0.507891891891892,-0.31013513513513513,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
1971,0.497891891891892,-0.32013513513513514,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,16.0
1984,0.48789189189189197,-0.32013513513513514,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
1996,0.497891891891892,-0.31013513513513513,9.875135135135135,-0.005189189189189189,0.0,0.0001891891891891892,12.0
2009,0.497891891891892,-0.3001351351351351,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,13.0
2022,0.5378918918918919,-0.2901351351351351,9.885135135135135,0.004810810810810806,0.0,0.0001891891891891892,13.0
2034,0.6778918918918919,-0.35013513513513506,10.195135135135136,-0.005189189189189189,0.020000000000000004,0.0001891891891891892,12.0
2047,1.0478918918918918,-0.34013513513513516,10.365135135135136,-0.005189189189189189,0.060000000000000005,0.0001891891891891892,13.0
2060,1.207891891891892,-0.2801351351351351,9.925135135135136,-0.005189189189189189,0.08,0.01018918918918919,13.0
2072,1.2478918918918918,-0.1501351351351351,9.515135135135136,-0.025189189189189193,0.08,0.030189189189189187,12.0
2085,1.1278918918918919,-0.0801351351351351,9.795135135135135,-0.03518918918918919,0.04,0.06018918918918919,13.0
2098,0.857891891891892,-0.0801351351351351,9.735135135135135,-0.025189189189189193,0.020000000000000004,0.08018918918918919,13.0
2110,0.507891891891892,-0.0801351351351351,9.665135135135136,-0.025189189189189193,0.030000000000000002,0.09018918918918918,12.0
2122,0.05789189189189192,-0.1601351351351351,9.895135135135135,-0.025189189189189193,0.030000000000000002,0.10018918918918919,12.0
2138,-0.6721081081081081,-0.36013513513513506,9.835135135135136,-0.01518918918918919,0.020000000000000004,0.11018918918918919,16.0
2151,-1.292108108108108,-0.49013513513513507,9.795135135135135,-0.01518918918918919,-0.009999999999999995,0.10018918918918919,13.0
2163,-1.302108108108108,-0.48013513513513506,10.245135135135136,0.004810810810810806,-0.020000000000000004,0.09018918918918918,12.0
2176,-0.5021081081081081,-0.6001351351351351,9.065135135135135,0.014810810810810815,-0.06999999999999999,0.07018918918918919,13.0
2189,0.4378918918918919,-0.49013513513513507,9.715135135135135,0.044810810810810814,-0.06999999999999999,0.06018918918918919,13.0
2201,1.1178918918918919,-0.6201351351351351,9.845135135135136,0.0648108108108108,-0.06,0.050189189189189194,12.0
2214,1.457891891891892,-0.4001351351351351,10.365135135135136,0.0648108108108108,-0.020000000000000004,0.030189189189189187,13.0
2227,1.5078918918918918,0.009864864864864875,10.155135135135135,0.0648108108108108,0.0,0.0001891891891891892,13.0
2239,1.4978918918918918,0.1898648648648649,10.045135135135135,0.05481081081081081,0.0,-0.02981081081081081,12.0
2252,1.407891891891892,-0.010135135135135087,10.055135135135135,0.05481081081081081,0.0,-0.06981081081081082,13.0
2265,1.157891891891892,-0.4201351351351351,9.995135135135136,0.044810810810810814,0.0,-0.09981081081081082,13.0
2277,0.857891891891892,-0.5701351351351351,9.715135135135135,0.044810810810810814,0.0,-0.10981081081081082,12.0
2293,0.397891891891892,-0.800135135135135,9.545135135135135,0.014810810810810815,0.0,-0.10981081081081082,16.0
2306,0.08789189189189192,-0.6701351351351351,9.865135135135136,-0.01518918918918919,-0.020000000000000004,-0.10981081081081082,13.0
2318,-0.05210810810810808,-0.5801351351351351,9.845135135135136,-0.03518918918918919,-0.039999999999999994,-0.08981081081081081,12.0
2331,-0.08210810810810808,-0.3801351351351351,9.905135135135135,-0.05518918918918919,-0.03,-0.07981081081081082,13.0
2344,-0.06210810810810807,-0.2701351351351351,10.195135135135136,-0.06518918918918919,-0.009999999999999995,-0.059810810810810806,13.0
2356,0.04789189189189191,-0.2601351351351351,10.145135135135135,-0.0751891891891892,0.010000000000000002,-0.04981081081081081,12.0
2369,0.17789189189189195,-0.18013513513513513,9.925135135135136,-0.08518918918918919,0.020000000000000004,-0.02981081081081081,13.0
2382,0.34789189189189196,-0.0901351351351351,9.815135135135135,-0.0951891891891892,0.020000000000000004,-0.02981081081081081,13.0
2394,0.587891891891892,-0.06013513513513513,9.845135135135136,-0.08518918918918919,0.010000000000000002,-0.019810810810810812,12.0
2407,0.887891891891892,-0.12013513513513513,9.655135135135135,-0.06518918918918919,0.0,-0.00981081081081081,13.0
2420,1.0778918918918918,-0.18013513513513513,9.785135135135135,-0.04518918918918919,0.0,0.0001891891891891892,13.0
2432,1.1178918918918919,-0.2701351351351351,9.895135135135135,-0.025189189189189193,0.0,0.0001891891891891892,12.0
2448,0.9978918918918919,-0.33013513513513515,9.925135135135136,0.004810810810810806,0.0,0.0001891891891891892,16.0
2461,0.7978918918918919,-0.2501351351351351,9.945135135135136,0.02481081081081081,0.0,0.0001891891891891892,13.0
2473,0.5578918918918919,-0.1501351351351351,9.905135135135135,0.044810810810810814,0.010000000000000002,0.0001891891891891892,12.0
2486,0.33789189189189195,-0.11013513513513512,9.825135135135135,0.0648108108108108,0.010000000000000002,0.0001891891891891892,13.0
2499,0.16789189189189194,-0.13013513513513508,9.825135135135135,0.07481081081081081,0.0,0.01018918918918919,13.0
2511,0.11789189189189195,-0.1401351351351351,9.805135135135135,0.07481081081081081,0.0,0.02018918918918919,12.0
2524,0.15789189189189193,-0.2701351351351351,9.935135135135136,0.07481081081081081,-0.009999999999999995,0.030189189189189187,13.0
2537,0.2678918918918919,-0.36013513513513506,9.985135135135135,0.0648108108108108,0.0,0.030189189189189187,13.0
2549,0.4078918918918919,-0.44013513513513514,10.015135135135136,0.05481081081081081,0.010000000000000002,0.04018918918918919,12.0
2562,0.5778918918918919,-0.45013513513513514,9.845135135135136,0.044810810810810814,0.010000000000000002,0.030189189189189187,13.0
2575,0.727891891891892,-0.46013513513513515,9.825135135135135,0.02481081081081081,0.010000000000000002,0.030189189189189187,13.0
2587,0.767891891891892,-0.4001351351351351,9.835135135135136,0.004810810810810806,0.0,0.030189189189189187,12.0
2599,0.8078918918918919,-0.36013513513513506,9.805135135135135,-0.005189189189189189,0.0,0.02018918918918919,12.0
2615,0.717891891891892,-0.4101351351351351,9.905135135135135,-0.025189189189189193,0.0,0.01018918918918919,16.0
2628,0.597891891891892,-0.4301351351351351,9.945135135135136,-0.03518918918918919,0.0,0.0001891891891891892,13.0
2640,0.46789189189189195,-0.4201351351351351,9.905135135135135,-0.04518918918918919,0.0,-0.00981081081081081,12.0
2653,0.367891891891892,-0.4001351351351351,9.875135135135135,-0.05518918918918919,0.0,-0.019810810810810812,13.0
2666,0.2978918918918919,-0.3701351351351351,9.795135135135135,-0.05518918918918919,0.0,-0.02981081081081081,13.0
2678,0.2878918918918919,-0.32013513513513514,9.865135135135136,-0.05518918918918919,0.0,-0.02981081081081081,12.0
2691,0.33789189189189195,-0.2701351351351351,9.895135135135135,-0.04518918918918919,0.0,-0.02981081081081081,13.0
2704,0.4078918918918919,-0.2501351351351351,9.905135135135135,-0.03518918918918919,0.0,-0.02981081081081081,13.0
2716,0.497891891891892,-0.21013513513513515,9.875135135135135,-0.025189189189189193,0.0,-0.02981081081081081,12.0
2729,0.607891891891892,-0.23013513513513506,9.905135135135135,-0.01518918918918919,0.0,-0.02981081081081081,13.0
2742,0.6678918918918919,-0.22013513513513516,9.865135135135136,-0.005189189189189189,0.0,-0.019810810810810812,13.0
2754,0.6678918918918919,-0.24013513513513507,9.845135135135136,-0.005189189189189189,0.0,-0.019810810810810812,12.0
2770,0.6578918918918919,-0.23013513513513506,9.865135135135136,0.014810810810810815,0.0,-0.00981081081081081,16.0
2783,0.5778918918918919,-0.22013513513513516,9.865135135135136,0.02481081081081081,0.0,0.0001891891891891892,13.0
2795,0.517891891891892,-0.2501351351351351,9.875135135135135,0.02481081081081081,0.0,0.01018918918918919,12.0
2808,0.44789189189189194,-0.22013513513513516,9.875135135135135,0.02481081081081081,0.0,0.01018918918918919,13.0
2821,0.4378918918918919,-0.24013513513513507,9.885135135135135,0.034810810810810805,0.0,0.02018918918918919,13.0
2833,0.4278918918918919,-0.2601351351351351,9.855135135135136,0.034810810810810805,0.0,0.030189189189189187,12.0
2846,0.44789189189189194,-0.2901351351351351,9.815135135135135,0.034810810810810805,0.0,0.030189189189189187,13.0
2859,0.47789189189189196,-0.3801351351351351,9.865135135135136,0.02481081081081081,0.0,0.030189189189189187,13.0
2871,0.5478918918918919,-0.3701351351351351,9.895135135135135,0.02481081081081081,0.0,0.02018918918918919,12.0
2884,0.5778918918918919,-0.4001351351351351,9.895135135135135,0.014810810810810815,0.0,0.02018918918918919,13.0
2897,0.5778918918918919,-0.3901351351351351,9.915135135135136,0.014810810810810815,0.0,0.01018918918918919,13.0
2909,0.5578918918918919,-0.3701351351351351,9.895135135135135,0.004810810810810806,0.0,0.0001891891891891892,12.0
2925,0.507891891891892,-0.3701351351351351,9.885135135135135,-0.005189189189189189,0.0,0.0001891891891891892,16.0
2938,0.47789189189189196,-0.3701351351351351,9.885135135135135,-0.005189189189189189,0.0,-0.00981081081081081,13.0
2950,0.46789189189189195,-0.36013513513513506,9.905135135135135,-0.01518918918918919,0.0,-0.019810810810810812,12.0
2963,0.4378918918918919,-0.3701351351351351,9.905135135135135,-0.01518918918918919,0.0,-0.019810810810810812,13.0
2976,0.44789189189189194,-0.33013513513513515,9.895135135135135,-0.01518918918918919,0.0,-0.019810810810810812,13.0
2988,0.45789189189189194,-0.34013513513513516,9.885135135135135,-0.025189189189189193,0.0,-0.02981081081081081,12.0
3001,0.517891891891892,-0.3001351351351351,9.895135135135135,-0.025189189189189193,0.0,-0.019810810810810812,13.0
3014,0.5578918918918919,-0.3001351351351351,9.875135135135135,-0.025189189189189193,0.0,-0.019810810810810812,13.0
3026,0.5678918918918919,-0.2701351351351351,9.885135135135135,-0.025189189189189193,0.0,-0.019810810810810812,12.0
3039,0.587891891891892,-0.2601351351351351,9.865135135135136,-0.01518918918918919,0.0,-0.00981081081081081,13.0
3052,0.5778918918918919,-0.2601351351351351,9.865135135135136,-0.01518918918918919,0.0,-0.00981081081081081,13.0
3064,0.5478918918918919,-0.2501351351351351,9.875135135135135,-0.01518918918918919,0.0,0.0001891891891891892,12.0
3080,0.517891891891892,-0.2601351351351351,9.905135135135135,-0.005189189189189189,0.0,0.0001891891891891892,16.0
3093,0.48789189189189197,-0.2601351351351351,9.865135135135136,0.004810810810810806,0.0,0.01018918918918919,13.0
3105,0.47789189189189196,-0.2801351351351351,9.885135135135135,0.014810810810810815,0.0,0.01018918918918919,12.0
3118,0.47789189189189196,-0.2801351351351351,9.865135135135136,0.014810810810810815,0.0,0.01018918918918919,13.0
3131,0.48789189189189197,-0.3001351351351351,9.865135135135136,0.014810810810810815,0.0,0.01018918918918919,13.0
3143,0.507891891891892,-0.33013513513513515,9.905135135135135,0.02481081081081081,0.0,0.01018918918918919,12.0
3155,0.517891891891892,-0.3001351351351351,9.905135135135135,0.02481081081081081,0.0,0.01018918918918919,12.0
3168,0.5278918918918919,-0.2901351351351351,9.875135135135135,0.02481081081081081,0.0,0.01018918918918919,13.0
