Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z,time_diff
1436,0.5578918918918919,0.029864864864864893,9.795135135135135,0.02481081081081081,0.0,0.02018918918918919,35.0
1471,0.5678918918918919,0.029864864864864893,9.795135135135135,0.014810810810810815,0.0,0.0001891891891891892,35.0
1505,0.5578918918918919,0.029864864864864893,9.805135135135135,-0.005189189189189189,0.0,-0.00981081081081081,34.0
1540,0.5678918918918919,0.0398648648648649,9.795135135135135,-0.025189189189189193,0.0,-0.019810810810810812,35.0
1575,0.5678918918918919,0.0998648648648649,9.785135135135135,-0.025189189189189193,0.010000000000000002,-0.019810810810810812,35.0
1610,0.627891891891892,0.11986486486486489,9.815135135135135,-0.025189189189189193,0.010000000000000002,-0.019810810810810812,35.0
1645,0.637891891891892,0.11986486486486489,9.785135135135135,-0.005189189189189189,0.010000000000000002,-0.00981081081081081,35.0
1680,0.647891891891892,0.1298648648648649,9.805135135135135,0.004810810810810806,0.0,-0.00981081081081081,35.0
1715,0.617891891891892,0.11986486486486489,9.795135135135135,0.014810810810810815,0.0,0.01018918918918919,35.0
1750,0.627891891891892,0.0998648648648649,9.805135135135135,0.014810810810810815,0.0,0.02018918918918919,35.0
1790,0.607891891891892,0.059864864864864864,9.805135135135135,0.004810810810810806,0.0,0.02018918918918919,40.0
1825,0.5578918918918919,0.04986486486486491,9.795135135135135,-0.005189189189189189,0.0,0.01018918918918919,35.0
1860,0.5278918918918919,0.06986486486486487,9.805135135135135,-0.01518918918918919,0.0,0.0001891891891891892,35.0
1895,0.5378918918918919,0.08986486486486489,9.765135135135136,-0.005189189189189189,0.010000000000000002,-0.00981081081081081,35.0
1930,0.587891891891892,0.059864864864864864,9.775135135135136,-0.005189189189189189,0.010000000000000002,-0.019810810810810812,35.0
1978,0.647891891891892,0.10986486486486488,9.805135135135135,-0.005189189189189189,0.010000000000000002,-0.019810810810810812,48.0
2013,0.6778918918918919,0.11986486486486489,9.805135135135135,-0.01518918918918919,0.010000000000000002,-0.00981081081081081,35.0
2048,0.6678918918918919,0.11986486486486489,9.815135135135135,-0.01518918918918919,0.0,0.0001891891891891892,35.0
2083,0.617891891891892,0.10986486486486488,9.815135135135135,-0.005189189189189189,0.0,0.01018918918918919,35.0
2117,0.597891891891892,0.10986486486486488,9.805135135135135,0.004810810810810806,0.0,0.01018918918918919,34.0
2152,0.5578918918918919,0.0998648648648649,9.775135135135136,0.014810810810810815,0.0,0.01018918918918919,35.0
2187,0.587891891891892,0.07986486486486488,9.795135135135135,0.02481081081081081,0.0,0.01018918918918919,35.0
2227,0.597891891891892,0.029864864864864893,9.795135135135135,0.004810810810810806,0.0,0.0001891891891891892,40.0
2262,0.5778918918918919,0.029864864864864893,9.805135135135135,-0.005189189189189189,0.0,-0.00981081081081081,35.0
2297,0.5678918918918919,0.059864864864864864,9.775135135135136,-0.025189189189189193,0.0,-0.00981081081081081,35.0
2332,0.597891891891892,0.07986486486486488,9.855135135135136,-0.025189189189189193,0.010000000000000002,-0.00981081081081081,35.0
2367,0.617891891891892,0.10986486486486488,9.815135135135135,-0.01518918918918919,0.0,-0.00981081081081081,35.0
2402,0.627891891891892,0.1598648648648649,9.795135135135135,-0.005189189189189189,0.0,-0.00981081081081081,35.0
2437,0.617891891891892,0.10986486486486488,9.815135135135135,0.014810810810810815,0.0,-0.00981081081081081,35.0
2472,0.607891891891892,0.10986486486486488,9.825135135135135,0.02481081081081081,0.0,0.0001891891891891892,35.0
2507,0.627891891891892,0.06986486486486487,9.835135135135136,0.014810810810810815,0.0,0.01018918918918919,35.0
2541,0.617891891891892,0.06986486486486487,9.825135135135135,-0.005189189189189189,0.0,0.01018918918918919,34.0
2576,0.5678918918918919,0.07986486486486488,9.785135135135135,-0.01518918918918919,0.0,0.01018918918918919,35.0
2611,0.517891891891892,0.059864864864864864,9.795135135135135,-0.01518918918918919,0.0,0.0001891891891891892,35.0
2646,0.5378918918918919,0.06986486486486487,9.785135135135135,-0.01518918918918919,0.010000000000000002,-0.00981081081081081,35.0
2698,0.617891891891892,0.0998648648648649,9.825135135135135,-0.005189189189189189,0.010000000000000002,-0.019810810810810812,52.0
2733,0.6578918918918919,0.1298648648648649,9.795135135135135,0.004810810810810806,0.010000000000000002,-0.019810810810810812,35.0
2768,0.6578918918918919,0.10986486486486488,9.805135135135135,0.004810810810810806,0.0,-0.00981081081081081,35.0
2803,0.627891891891892,0.10986486486486488,9.825135135135135,-0.005189189189189189,0.0,0.01018918918918919,35.0
2838,0.637891891891892,0.0998648648648649,9.825135135135135,-0.005189189189189189,0.0,0.01018918918918919,35.0
2873,0.5778918918918919,0.07986486486486488,9.805135135135135,-0.005189189189189189,0.0,0.01018918918918919,35.0
2907,0.5578918918918919,0.07986486486486488,9.795135135135135,0.004810810810810806,0.0,0.01018918918918919,34.0
2942,0.5578918918918919,0.06986486486486487,9.785135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
2977,0.5778918918918919,0.06986486486486487,9.785135135135135,0.004810810810810806,0.0,-0.00981081081081081,35.0
3012,0.607891891891892,0.06986486486486487,9.845135135135136,-0.005189189189189189,0.010000000000000002,-0.00981081081081081,35.0
3047,0.607891891891892,0.06986486486486487,9.795135135135135,-0.01518918918918919,0.010000000000000002,-0.00981081081081081,35.0
3082,0.607891891891892,0.10986486486486488,9.785135135135135,-0.01518918918918919,0.0,-0.00981081081081081,35.0
3117,0.607891891891892,0.08986486486486489,9.805135135135135,-0.01518918918918919,0.0,0.0001891891891891892,35.0
3157,0.597891891891892,0.11986486486486489,9.805135135135135,-0.005189189189189189,0.0,0.0001891891891891892,40.0
3192,0.607891891891892,0.0998648648648649,9.795135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
3227,0.587891891891892,0.08986486486486489,9.795135135135135,0.014810810810810815,0.0,0.0001891891891891892,35.0
3261,0.5778918918918919,0.08986486486486489,9.805135135135135,0.004810810810810806,0.0,0.0001891891891891892,34.0
3296,0.607891891891892,0.07986486486486488,9.815135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
3331,0.587891891891892,0.04986486486486491,9.795135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
3366,0.5578918918918919,0.07986486486486488,9.795135135135135,-0.01518918918918919,0.0,0.0001891891891891892,35.0
3414,0.5778918918918919,0.0998648648648649,9.795135135135135,-0.005189189189189189,0.0,-0.00981081081081081,48.0
3449,0.587891891891892,0.10986486486486488,9.825135135135135,0.004810810810810806,0.0,-0.00981081081081081,35.0
3484,0.627891891891892,0.0998648648648649,9.825135135135135,0.004810810810810806,0.0,-0.00981081081081081,35.0
3519,0.637891891891892,0.10986486486486488,9.845135135135136,0.004810810810810806,0.0,0.0001891891891891892,35.0
3554,0.627891891891892,0.08986486486486489,9.805135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
3594,0.597891891891892,0.08986486486486489,9.825135135135135,-0.005189189189189189,0.0,0.01018918918918919,40.0
3629,0.5778918918918919,0.08986486486486489,9.805135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
3664,0.5678918918918919,0.07986486486486488,9.765135135135136,-0.005189189189189189,0.0,0.0001891891891891892,35.0
3699,0.5678918918918919,0.07986486486486488,9.795135135135135,0.004810810810810806,0.0,-0.00981081081081081,35.0
3733,0.5778918918918919,0.07986486486486488,9.815135135135135,0.004810810810810806,0.010000000000000002,-0.00981081081081081,34.0
3768,0.607891891891892,0.0998648648648649,9.845135135135136,-0.005189189189189189,0.010000000000000002,-0.00981081081081081,35.0
3803,0.607891891891892,0.06986486486486487,9.795135135135135,-0.005189189189189189,0.0,-0.00981081081081081,35.0
3838,0.607891891891892,0.07986486486486488,9.825135135135135,-0.01518918918918919,0.0,0.0001891891891891892,35.0
3873,0.627891891891892,0.0998648648648649,9.805135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
3908,0.597891891891892,0.10986486486486488,9.795135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
3943,0.5778918918918919,0.0998648648648649,9.805135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
3977,0.587891891891892,0.0998648648648649,9.805135135135135,0.014810810810810815,0.0,0.0001891891891891892,34.0
4012,0.607891891891892,0.0398648648648649,9.805135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
4065,0.587891891891892,0.08986486486486489,9.815135135135135,-0.005189189189189189,0.0,0.0001891891891891892,53.0
4099,0.5778918918918919,0.0398648648648649,9.785135135135135,-0.005189189189189189,0.0,0.0001891891891891892,34.0
4134,0.597891891891892,0.0998648648648649,9.775135135135136,-0.005189189189189189,0.0,-0.00981081081081081,35.0
4169,0.5778918918918919,0.10986486486486488,9.785135135135135,-0.005189189189189189,0.0,-0.00981081081081081,35.0
4204,0.607891891891892,0.06986486486486487,9.815135135135135,-0.005189189189189189,0.0,-0.00981081081081081,35.0
4239,0.597891891891892,0.11986486486486489,9.785135135135135,-0.005189189189189189,0.0,-0.00981081081081081,35.0
4274,0.617891891891892,0.11986486486486489,9.795135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
4308,0.637891891891892,0.0998648648648649,9.795135135135135,0.004810810810810806,0.0,0.0001891891891891892,34.0
4343,0.597891891891892,0.08986486486486489,9.795135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
4378,0.597891891891892,0.07986486486486488,9.785135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
4413,0.5678918918918919,0.07986486486486488,9.805135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
4448,0.5778918918918919,0.07986486486486488,9.795135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
4483,0.607891891891892,0.07986486486486488,9.795135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
4517,0.597891891891892,0.06986486486486487,9.785135135135135,-0.005189189189189189,0.0,-0.00981081081081081,34.0
4552,0.5778918918918919,0.0998648648648649,9.805135135135135,-0.005189189189189189,0.0,-0.00981081081081081,35.0
4586,0.597891891891892,0.0998648648648649,9.785135135135135,-0.005189189189189189,0.0,0.0001891891891891892,34.0
4621,0.617891891891892,0.07986486486486488,9.795135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
4656,0.617891891891892,0.10986486486486488,9.825135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
4691,0.587891891891892,0.08986486486486489,9.805135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
4726,0.5778918918918919,0.08986486486486489,9.785135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
4761,0.5678918918918919,0.06986486486486487,9.795135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
4796,0.617891891891892,0.07986486486486488,9.865135135135136,0.004810810810810806,0.0,0.0001891891891891892,35.0
4830,0.597891891891892,0.07986486486486488,9.775135135135136,0.004810810810810806,0.0,-0.00981081081081081,34.0
4879,0.597891891891892,0.06986486486486487,9.815135135135135,0.004810810810810806,0.0,0.0001891891891891892,49.0
4914,0.607891891891892,0.07986486486486488,9.805135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
4954,0.617891891891892,0.0998648648648649,9.815135135135135,-0.005189189189189189,0.0,0.0001891891891891892,40.0
4988,0.617891891891892,0.08986486486486489,9.785135135135135,-0.005189189189189189,0.0,0.0001891891891891892,34.0
5023,0.587891891891892,0.0398648648648649,9.795135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
5058,0.5578918918918919,0.059864864864864864,9.805135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
5093,0.587891891891892,0.06986486486486487,9.825135135135135,-0.005189189189189189,0.0,-0.00981081081081081,35.0
5128,0.597891891891892,0.08986486486486489,9.795135135135135,-0.005189189189189189,0.0,-0.00981081081081081,35.0
5163,0.607891891891892,0.07986486486486488,9.785135135135135,-0.005189189189189189,0.010000000000000002,-0.00981081081081081,35.0
5198,0.597891891891892,0.08986486486486489,9.755135135135136,-0.005189189189189189,0.0,-0.00981081081081081,35.0
5232,0.607891891891892,0.08986486486486489,9.795135135135135,-0.005189189189189189,0.0,-0.00981081081081081,34.0
5267,0.627891891891892,0.0998648648648649,9.805135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
5302,0.597891891891892,0.10986486486486488,9.805135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
5337,0.617891891891892,0.0998648648648649,9.795135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
5372,0.597891891891892,0.07986486486486488,9.795135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
5412,0.587891891891892,0.08986486486486489,9.795135135135135,-0.005189189189189189,0.0,0.0001891891891891892,40.0
5459,0.597891891891892,0.059864864864864864,9.815135135135135,-0.005189189189189189,0.0,-0.00981081081081081,47.0
5493,0.5778918918918919,0.08986486486486489,9.825135135135135,-0.005189189189189189,0.0,-0.00981081081081081,34.0
5528,0.597891891891892,0.10986486486486488,9.805135135135135,-0.005189189189189189,0.0,0.0001891891891891892,35.0
5563,0.627891891891892,0.10986486486486488,9.815135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
5598,0.607891891891892,0.10986486486486488,9.785135135135135,0.004810810810810806,0.0,0.0001891891891891892,35.0
5633,0.607891891891892,0.08986486486486489,9.795135135135135,0.014810810810810815,0.0,0.0001891891891891892,35.0
5667,0.5778918918918919,0.059864864864864864,9.775135135135136,0.014810810810810815,0.0,0.0001891891891891892,34.0
5702,0.597891891891892,0.08986486486486489,9.845135135135136,0.004810810810810806,0.0,0.0001891891891891892,35.0
5737,0.5778918918918919,0.04986486486486491,9.775135135135136,-0.005189189189189189,0.0,0.0001891891891891892,35.0
5772,0.597891891891892,0.07986486486486488,9.825135135135135,-0.01518918918918919,0.0,-0.00981081081081081,35.0
5807,0.5578918918918919,0.08986486486486489,9.795135135135135,-0.01518918918918919,0.010000000000000002,-0.00981081081081081,35.0
5847,0.587891891891892,0.11986486486486489,9.805135135135135,-0.01518918918918919,0.010000000000000002,-0.00981081081081081,40.0
5882,0.627891891891892,0.10986486486486488,9.765135135135136,-0.01518918918918919,0.010000000000000002,-0.00981081081081081,35.0
5917,0.5678918918918919,-0.020135135135135096,11.135135135135135,-0.025189189189189193,0.010000000000000002,-0.00981081081081081,35.0
5951,0.05789189189189192,-0.17013513513513512,9.835135135135136,0.014810810810810815,0.04,-0.019810810810810812,34.0
5986,-0.4721081081081081,-2.810135135135135,9.355135135135136,-0.01518918918918919,0.04,0.04018918918918919,35.0
6021,1.8778918918918919,2.159864864864865,9.235135135135135,-0.16518918918918918,0.0,-0.09981081081081082,35.0
6056,1.2978918918918918,1.269864864864865,10.725135135135135,-0.2551891891891892,-0.09999999999999999,-0.059810810810810806,35.0
6091,2.057891891891892,0.059864864864864864,8.355135135135136,-0.3351891891891892,-0.23000000000000004,0.050189189189189194,35.0
6125,0.5278918918918919,-0.6101351351351351,7.325135135135135,-0.5051891891891892,-0.46,0.2301891891891892,34.0
6160,0.22789189189189193,-0.5201351351351351,5.905135135135135,-0.5551891891891891,-0.9099999999999999,0.5001891891891892,35.0
6195,-0.3621081081081081,-0.46013513513513515,4.035135135135135,-0.5851891891891892,-1.21,0.7101891891891892,35.0
6230,-1.572108108108108,0.7698648648648649,3.645135135135135,-0.40518918918918917,-1.32,0.8501891891891892,35.0
6265,-2.312108108108108,0.6798648648648649,4.915135135135136,-0.1751891891891892,-1.14,0.9201891891891892,35.0
6305,-2.582108108108108,0.009864864864864875,5.825135135135135,0.004810810810810806,-0.71,0.8601891891891892,40.0
6353,-3.2421081081081082,-0.9601351351351352,6.785135135135135,-0.2951891891891892,-0.19,0.6601891891891892,48.0
6388,-1.9421081081081082,-0.34013513513513516,6.495135135135136,-0.4351891891891892,0.12000000000000001,0.6301891891891892,35.0
6422,-1.2721081081081083,0.6298648648648648,5.405135135135135,-0.7651891891891891,0.35,0.5701891891891891,34.0
6457,-0.12210810810810807,0.6398648648648648,6.555135135135135,-0.8851891891891892,0.53,0.5701891891891891,35.0
6492,0.03789189189189193,1.219864864864865,6.935135135135136,-1.0751891891891892,0.55,0.5201891891891892,35.0
6527,1.4878918918918917,2.879864864864865,7.245135135135136,-0.9251891891891892,0.48,0.5101891891891892,35.0
6562,3.2378918918918917,3.619864864864865,8.495135135135136,-0.8351891891891892,0.42,0.4101891891891892,35.0
6596,2.917891891891892,5.069864864864865,9.315135135135135,-0.5351891891891891,0.31,0.3601891891891892,34.0
6631,2.827891891891892,4.429864864864864,11.935135135135136,-0.0751891891891892,0.12000000000000001,0.3001891891891892,35.0
6666,2.877891891891892,3.399864864864865,12.485135135135135,-0.005189189189189189,-0.08,0.2501891891891892,35.0
6701,2.647891891891892,5.109864864864864,12.315135135135137,0.3048108108108108,-0.16999999999999998,0.2701891891891892,35.0
6736,2.477891891891892,4.7598648648648645,13.065135135135137,0.6648108108108108,-0.22000000000000003,0.4201891891891892,35.0
6776,1.6278918918918919,3.169864864864865,13.735135135135135,0.5448108108108107,-0.3,0.4601891891891892,40.0
6822,2.817891891891892,4.099864864864864,12.485135135135135,0.7448108108108109,-0.19,0.4801891891891892,46.0
6857,2.0078918918918918,3.249864864864865,12.705135135135135,0.6548108108108108,-0.06,0.4401891891891892,35.0
6892,2.1778918918918917,4.239864864864865,13.405135135135136,0.5448108108108107,0.0,0.4301891891891892,35.0
6927,1.1278918918918919,2.659864864864865,13.505135135135134,0.6648108108108108,-0.03,0.5101891891891892,35.0
6961,1.2778918918918918,2.529864864864865,13.495135135135136,0.5348108108108107,-0.12000000000000001,0.5001891891891892,34.0
6996,1.9878918918918917,3.099864864864865,12.565135135135137,0.6148108108108108,-0.08,0.5601891891891893,35.0
7031,1.5078918918918918,0.6798648648648649,11.485135135135135,0.6748108108108108,0.020000000000000004,0.6301891891891892,35.0
7066,1.147891891891892,1.779864864864865,12.525135135135136,0.6548108108108108,0.020000000000000004,0.6701891891891892,35.0
7101,1.0578918918918918,2.729864864864865,11.795135135135135,0.7048108108108109,-0.05,0.7601891891891892,35.0
7136,1.147891891891892,1.4998648648648647,12.515135135135136,0.8148108108108107,-0.15999999999999998,0.8501891891891892,35.0
7170,1.3578918918918919,1.399864864864865,12.655135135135136,0.7748108108108107,-0.32,0.8901891891891892,34.0
7205,0.637891891891892,0.6698648648648649,12.955135135135135,0.8648108108108108,-0.42,0.9601891891891892,35.0
7245,0.03789189189189193,-0.9401351351351351,12.915135135135134,0.8048108108108107,-0.43,0.9601891891891892,40.0
7280,-0.2121081081081081,-0.820135135135135,12.875135135135135,0.7448108108108109,-0.35000000000000003,0.9601891891891892,35.0
7315,-0.2021081081081081,-1.430135135135135,12.735135135135135,0.6748108108108108,-0.25,0.9701891891891892,35.0
7350,-0.4921081081081081,-1.720135135135135,12.645135135135135,0.5648108108108107,-0.18,0.9401891891891891,35.0
7384,-0.6221081081081081,-1.890135135135135,11.535135135135135,0.4648108108108108,-0.09999999999999999,0.9201891891891892,34.0
7419,-0.7121081081081081,-2.400135135135135,11.065135135135135,0.40481081081081083,0.05,0.8901891891891892,35.0
7454,-0.6221081081081081,-2.240135135135135,10.305135135135135,0.2348108108108108,0.2,0.8301891891891892,35.0
7489,-0.632108108108108,-2.020135135135135,9.835135135135136,0.1548108108108108,0.37,0.7701891891891892,35.0
7523,-0.9721081081081081,-2.150135135135135,10.105135135135136,0.08481081081081082,0.45,0.7401891891891892,34.0
7558,-0.7121081081081081,-1.530135135135135,9.345135135135136,-0.03518918918918919,0.45,0.7001891891891892,35.0
7593,-0.4921081081081081,-0.6501351351351351,9.665135135135136,0.044810810810810814,0.43,0.7201891891891892,35.0
7628,0.15789189189189193,-0.1601351351351351,9.895135135135135,0.034810810810810805,0.36,0.7201891891891892,35.0
7663,-0.3221081081081081,0.4698648648648649,8.585135135135136,0.0948108108108108,0.33,0.7501891891891892,35.0
7703,-0.9621081081081081,-0.11013513513513512,9.015135135135136,0.2448108108108108,0.31,0.8101891891891893,40.0
7737,-0.3821081081081081,0.5198648648648649,8.735135135135135,0.2448108108108108,0.31,0.7901891891891892,34.0
7787,-0.7121081081081081,0.2498648648648649,8.795135135135135,0.3848108108108108,0.42,0.8101891891891893,50.0
7821,-0.7221081081081081,-0.22013513513513516,8.775135135135136,0.4248108108108108,0.45,0.7901891891891892,34.0
7856,-0.772108108108108,-0.13013513513513508,9.075135135135135,0.49481081081081085,0.45,0.7701891891891892,35.0
7891,-0.7121081081081081,-0.19013513513513514,9.615135135135136,0.5148108108108107,0.39999999999999997,0.7501891891891892,35.0
7925,-0.2121081081081081,-0.48013513513513506,9.375135135135135,0.47481081081081083,0.33999999999999997,0.7001891891891892,34.0
7960,0.08789189189189192,-0.9901351351351352,9.865135135135136,0.48481081081081084,0.27,0.6501891891891892,35.0
7995,0.23789189189189194,-1.260135135135135,9.895135135135135,0.3848108108108108,0.21000000000000002,0.5501891891891892,35.0
8030,0.5278918918918919,-1.0201351351351353,10.155135135135135,0.34481081081081083,0.16999999999999998,0.4901891891891892,35.0
8065,0.5478918918918919,-1.4201351351351352,10.585135135135136,0.2748108108108108,0.11,0.4201891891891892,35.0
8099,0.867891891891892,-1.8201351351351351,10.585135135135136,0.1948108108108108,0.05,0.3401891891891892,34.0
8134,0.767891891891892,-1.760135135135135,10.055135135135135,0.14481081081081082,0.030000000000000002,0.2401891891891892,35.0
8186,0.44789189189189194,-1.4001351351351352,9.475135135135135,0.034810810810810805,0.0,0.11018918918918919,52.0
8221,0.4378918918918919,-0.7501351351351352,9.815135135135135,0.02481081081081081,0.010000000000000002,0.050189189189189194,35.0
8255,0.1278918918918919,-2.000135135135135,9.025135135135136,-0.03518918918918919,0.030000000000000002,0.0001891891891891892,34.0
8290,0.21789189189189193,-2.860135135135135,9.085135135135136,-0.005189189189189189,0.1,-0.06981081081081082,35.0
8325,-0.3121081081081081,-2.770135135135135,10.145135135135135,-0.005189189189189189,0.14,-0.13981081081081081,35.0
8360,-0.4921081081081081,-1.9201351351351348,10.325135135135135,-0.04518918918918919,0.15000000000000002,-0.1598108108108108,35.0
8394,-0.22210810810810808,-1.780135135135135,10.215135135135135,-0.1251891891891892,0.19,-0.1598108108108108,34.0
8429,-0.1421081081081081,-2.180135135135135,11.175135135135136,-0.2251891891891892,0.2,-0.1598108108108108,35.0
8464,0.23789189189189194,-2.100135135135135,11.455135135135135,-0.3051891891891892,0.16999999999999998,-0.1798108108108108,35.0
8499,0.507891891891892,-2.500135135135135,11.815135135135135,-0.3051891891891892,0.12000000000000001,-0.1898108108108108,35.0
8534,0.937891891891892,-2.670135135135135,10.865135135135136,-0.3251891891891892,0.030000000000000002,-0.2198108108108108,35.0
8568,1.2478918918918918,-2.480135135135135,10.345135135135136,-0.2451891891891892,-0.009999999999999995,-0.2598108108108108,34.0
8603,0.8078918918918919,-2.810135135135135,9.985135135135135,-0.1951891891891892,-0.06999999999999999,-0.27981081081081083,35.0
8643,1.0978918918918918,-2.830135135135135,9.295135135135135,-0.0751891891891892,-0.12000000000000001,-0.2998108108108108,40.0
